n_trades_24h,token,vol_usd_24h
27,0x5ee9f5d8f356361bffc737fdd0d9ed74d6ee9813,1642.007414426745
9,0xce5162fca71707137b101cea4fa1c6fd64a1098a,593.2586626849297
2,0xadb6ec62c2a510ce611d1d08da14f7cbfc6d1ca7,38.69631892634593
33,0xb9c21aabd8d4f42e40eca032c9e6f3a83f9bd281,2178.9682711442206
9,0x7308dc64ac6f4d1e5b7e8199536e1040f4cdf006,182.24529500289594
10,0x85b0d1fbdc7fe57a091a8123a2da7ad99bfad3a6,222.1195532532576
5,0x99cb609d7685e25b0e9c2c2e6fadb0c8d35a108e,147.32980543012238
3,0xec06a71d276e0adefa3d1670c511bd3c1ea5324a,0.192737304685259
21,0xc99929bb027df3ade73a64aab2fb546a28fd2951,978.9624315797316
11,0x69493d281f68d6b2725dd6cb52ba53828b60a8f1,1399.5180904116019
5,0xed16deb4903883767c5f2cb4473bdd069083cf5e,187.45117800948103
16,0x4c26e47442975e4845e9796b0b0874721ecd49f3,0.9400370975966815
3,0x0b404b287c2eec398094cabc3b365d162ffeda84,183.2059406393319
16,0x13a4ba850e44acc45c06f3aec6f06c2046be3aad,491.9443141819944
10,0x27ce6337298648fbd96ac757ed5292f25e92519b,171.77839871627734
10,0x208a7d71ac332fd8b9ddb9b463dcbf7c6c647251,121.68701441172058
6,0x00823d8ca9823f8d10d9ad37ff2dd57c66f2634d,186.61185096908744
2,0xeb84e08a82c4b9f359c8c03c1be5fa2896452f5a,3.636914205333865
14,0xe827781959ef6f1a94a02acccd85af4716af1789,776.9792232891275
4,0x090d8aefb3bf0d02b19fa94af37340142ede3db0,180.64268542410406
9,0x0b66bd813773fe512cbbc35259d59efca11b9de5,76.57138427448466
8,0x098b29f4411f043ec48666452369646dada8c602,277.0337030531235
27,0xd2224f714ca9855f63328edc828eba32dd72d9d0,1304.0915361656805
15,0x752e9d500e184d9431486f6c29e8e82544816cc4,1045.8617027834653
82,0x2b314fd609b44abfeb007bedfbd51b7513414dc2,2429.205039140099
7,0xcb0efcbea93684cc8ac2cb14e26dd8862a247557,322.24738198407806
4,0x0a382ae4d1d27251e1e448532b3413bbc34eb4ad,96.05326644639557
12,0xb5f5dc04e4fa99f922ef06314dcdb1ddc134f4a9,389.2791375081789
18,0x8d365f81e13432b1d50fb93edea21cb07e142ab0,836.1075543606592
17,0x3d5279d80b7948123f383c0763df69bbca843d74,513.1925212963274
8,0xb8c8ccde2cd661d09d901bad23466403f669b9aa,432.9717689539861
25,0x1714bba96130bb0a09ad881ff5ce6b5fd7b55eb4,222.4733503629779
20,0x70e0ac4ad2669d456dce4dae834e416f5613de0f,35.98821351891486
10,0x7ff3902b03ba6da3480f1b78447cd5e0a3cffb7b,637.7483092367839
7,0x8ef12c1a29d116c17d5eafd940633a449bc52949,397.06406681815423
6,0x1a67ce5374699e1b5762e7a4c2e70c6b082b75a3,72.12028511124801
5,0x7418cfee458bf2f721a0a74e858e016999fd40e4,569.4243664740777
8,0xb5243bb4eefe02ed9eddd5c84992a6d54c25d715,184.91506624658302
8,0xa2d6d501e4906da8d182179d8c4cab5e9c2699fa,171.2506003238564
2,0x68b15b435d6751d97f94f8b4ac4b24b52e542313,3.6548612647398113
4,0x61e2ffd73f1a560dc3f8409697dba67460f3860c,102.57225662693494
6,0xa2b27148194cd9ff354228801e985acde3d413c2,107.2472458328666
9,0x859dbb1e4fe5c3fc30b946959e5b8b056c94e380,296.3144659223297
4,0xea69c7a606529fe4ba6e1e8ccb011e342aab5f12,52.1940218224498
8,0x4ab067eb82446718037adff92e27590bf558f087,136.14752997505153
10,0x9ab6b60821d1f4648f1a9e47bc8bf0921f7a34d5,252.6781771369352
8,0x64f5246018a3566a48d505913e1225754ba7d4cd,421.391584372597
2,0x6418db5baa093194e665359fc56a169e064b40af,55.296336083615216
12,0x0b48f7c44f2bde04b5d2548746dd06885b86a5b5,481.9866997781315
2,0x0b7195921bb3d60ece587a2acf2db6ea41b3e3b6,123.49148169722226
6,0xc16870e0410bde0d66d3dbb21c11044d72ebfcc2,23.6798334366708
6,0xb56785c61fe8d2e18d268fabe2600f60bcae458a,367.37034333023064
3,0xe826ace4f7a9025ecb051ebe5fa531d7cc363307,259.1930027668022
3,0x69b42032c845f1d96d7041c5d6d8f6b95e3389f6,21.91196317493607
4,0xc42fef5d7a234d3276f19294be0adbb372a794a5,94.27165259718697
5,0x3740e1fb0b23a75231a2f93a51fe254f360f2b5c,75.69226934484793
6,0x91108fa31552ac7db0f0415dce2296211f3a75b4,95.68593325195795
3,0x99f3b12b278fc4226b623af7da3fdb78cc27e217,2.7657933912962944
2,0x0264edd49e5e0cdc06ccd9369ccf39f6d41623ef,9.235023707469924
5,0x9d0f69a255ef3289061e69544934ebb061afe9e8,51.189093217797264
2,0x6bc56075a62b8a5c028707e2ad0111f4fa22334a,140.5773679612407
5,0x61cc221bd4d4ea8c8edb61ace53b9fe685466844,307.8469004462358
6,0xa4ac77c124da6554193b5c28b9f2820f96c53e64,117.08664452521435
2,0xb700b2d5ca1f9724c3ffe7e48b42749d0bd24918,92.04624224981931
1,0x263b3482bc624bc3947bdb305a3d67028c1c235d,1.833770680756314
6,0x6a4ee54796a58154fb3a1fec79b4ddf605daf8a8,219.7765283663118
5,0xf76cbf57a099acd0d5e8032142a070582479b049,236.21777703899602
6,0x52d8c6b9f90dc5ab728aca9b4a918b8105dbc996,205.6328359246314
4,0xd9df7e597df314323ca234d6d14b9f8c107e641b,73.18796305184479
4,0xbc00aaf6463c79da4cb47f3ee76d9fa73d8995c9,196.36465077367563
2,0x08e606053a1c230659fc850e9d68b2e3a29901f0,3.2521935556386192
1,0xff3c65e0eeec4a31e69cf99c3fe98d5ccc48667c,1.3938814817306164
4,0x08eef264586649273f020c0d5b68e542ddcc97fa,3.895388386713247
1,0x32f8816c926d0c005c7164d132a0b63956428ffb,0.00018515673
1,0xfe0c64c3c8a5d341cafd960f63eb75a0beb59179,18.306262824673396
10,0xa9c392ec21e471ea6ae70b31f66c0b8063da3b5a,20.90936427557002
2,0x25e7e806ec75dcd17fd1ac80a5e14825c8e67a58,126.32816481308869
1,0xc895ddfc12221da0bbf5108b6518b8a7fb3c0bca,1.8290857685686408
4,0x83cbf587ac96d68d6c37db25f8c8c7e416529787,7.394776433748415
1,0x89423a62fc0c2c8d61d4492690f2284f914d586c,0.18229971321880087
6,0x0a9cda0a65c55abc1d8ea153da6c6a5460b5f9f3,323.8293267536067
1,0x435c67f1cad6bfbf94465d9ed79c79cd1627ba97,9.14995842281529
2,0xd5a4dfb16031ca73c3d55c5c0afdc7f5411d6b62,72.35132527295053
1,0xc38b6e089f91c7ada38d3195673bd51601f36505,0.00018517455
1,0x7cd0cb7c96587f52c3de98f764de23377ade1f13,1.8462482655090284
1,0xb9d87e29ff192e98b9e4b29c6f2f0a6cd0b94c66,58.538039317292096
1,0x1a4e8dd02a2f3f17da8f4ed6e6a76c7a8143e561,0.0018519930000000001
1,0x6ed41fd3f30eedeb278b77fa5d728430881be3c8,9.153976979013585
1,0xec173f6f55fb074fbbfebd87fe81a02995afd154,0.17982789921383413
1034,0xa715f703aeefbb59dd7f3e9f477a9e55dd8e28b9,13031.792985778495
4105,0x07ed0c66d2399b7e2bd3bc132c3da20ca7cb24cb,34687.28794433824
2388,0xb2670759ce81e839e80af481f0f303b7174c480b,37502.42712252221
867,0xf3d102aa2f554c281f5106103d4f5a37fe13938d,17518.96835550304
8395,0x087dd6a390eebafc434b432da8794da35e950f96,69007.11408619517
2990,0xcbc63daa7f391539af673808748ff9f99c6dbaa5,26436.77860369391
3337,0x65ac13ffc751fca63408468e8eff823bd1655988,31784.559106327804
4621,0xd412bb49583da5e7601cbf709ee8a3f35349ae39,12336.17936493617
744,0x2c53f6ed19714a552e29a5029a82c81b1375b824,9381.526061508042
1727,0xd3acfc557251237fee2f5b6c16db5c491dd8bea5,17310.000230583875
1961,0x53ef9803959934386c20167b755823253cb4370a,19313.87816007736
5724,0x817f2ee744173c1a4f9f73b9948255d10be90b8a,14944.271070665305
1250,0x52cd8277fbd8f53cd852d9166b76c2dd552cdefa,30244.14560359282
3497,0x0cc5295a842c1fd9019bc47ae572d9a91817e16b,14572.52711776345
2010,0x3b1d007d7e630fa49aae908e27444746d0831dcb,19348.762882872652
4810,0x815fbed96eb75794c6a6f8882425d793838287e3,40035.28835695495
609,0xd470770913911f21d768bed91686afe207948ae9,7818.329997271921
3912,0x89797e68ac1f9f5f4ec50636eee58e29443161d1,31979.68543397178
1367,0x3583e2c17464a392f118fadf15b2580ec5436f2d,14214.583117706783
648,0x52cc089537e71ec7e320b921ad8fb749d260e48f,13017.147943832257
4,0x05703db196cf1d300f20b152a98c5dccd189794f,162.61115318700607
4219,0xf77e4256d9fe47623c842fd7cc7f85d051709c35,35903.705601707545
3602,0xbfe97d2979ca5765d9d221c7a9a02ac3acfdba52,33469.06627551171
560,0x7fca28ed19dfef0c31fbbfc2b7e2ec2fd1ce2ac2,8740.005901573393
2320,0x27367904dd4e2e35107b1f42df9f56c1606008c8,22281.685532623713
2568,0x5c63b2f73d0da7e00bcdbd425cdcb040880306eb,23439.508020185687
228,0xecc406d00e1e9c032e93346bbe4523079d73fb9f,17791.2859948896
2318,0x7bddcdf6928a1bf0e674528282f20096f95e0b2d,22238.703547727175
783,0x07fc013172744e9b3a602643b0034531e11b20d5,16824.742293100084
2576,0xac2e0f183998a76be5cb0078342acfbb20bc09f6,24165.471889255787
70,0x2ad694bd01c3fc6133e38c63115b730eb34178dd,2977.165455147419
2422,0x9774afaefea0d721b46c61a7539e96f93d7eb1b2,8881.81270576799
1126,0xaa7b966e146f569a9332924a74cc3ae973dd4dce,12758.565904193021
1191,0x5ceb8dccd25eeb927abc54dad5d754c144dc1948,12906.15346189855
1897,0x1f632f889dd4c34a8070cdc92760266520733e6b,143587.57648315094
256,0xae6b498a357db8dea057a0e7c0c518032b106cc2,6416.323166882187
628,0xd62f1d961cd403fd96612f174f6c1590c72a9d9b,14258.168593599712
1536,0xa7e7d697d9702c8adcd7786ba5784e58bb8317f8,15953.572311706877
814,0x13c829e0abfeef407f265ca714026c67934a53a5,47479.4137392047
1081,0x9fc9494ec52d1dde76fd7fad2a8a86d357176dc2,12234.22809997108
867,0xea6da6caaa6f66beb4965c6c09ca6b744a7bbc83,16066.58854100144
1006,0x39845d8c55918c13881603f378304c1967e9202f,15116.519586204877
509,0x822351cda42bc3f4bcfe480645ff132e2b8c65a6,12138.318285257961
1755,0xf18c7858b6e026b285363d34e9bafb83b46a590d,17278.8106100915
1202,0xd9d7b96793842ceb5366100dc151f3ffd1d175c7,11788.106793936306
57,0x638dd017f4e5d01c4609cc3e22d1cd1dcf2ca6d0,2037.269603739785
219,0xf3685733fc291ae98c4109d5f9e263c534677c62,8006.608208746107
625,0x7ac3247ad337153f441ca591bf5a8ba2d8eaece8,12072.106598201597
281,0x10f6d475f4d2d33b10468ec7438a4b43090c1113,12162.551411026952
2806,0x7c5025522a98d9620cdbd3155ac4de98e02e6f87,37738.19126759185
1262,0x96d14c897df2ac1660e8264e6d896c6bd5737187,26073.101279194616
861,0x0ad0d9abbc65988b1619c6a5783ce21e6d17d012,11651.577526341096
910,0x11caf4bab3a6bd12c3b17f0508c73ba9b8abcf90,19893.379840665173
278,0xbd97e394771656edd6b0b593bcb3c396cea2fb76,15224.393200818597
20,0x548b28c1d287070ee58fd6a6ca81b9a7a22c11e2,1027.9055322631525
630,0x8473f3fd44ad082b8258b40d4e856f074f96e1d4,13488.909363432507
18,0x4f3908c5290af40e8eeba7470561749abcf680ef,1668.0213026245583
1254,0x60567b8d082f7cf62b6a44bc3b271a18b098b109,67789.02821636092
709,0xc4fc21ed9f5138b9f1d78f8a9becbe79251f7860,7839.457848713872
10,0x00e979a525d4095ed0ffc39fe94a4f9938b70c2a,413.8496820298212
515,0x6a9d13a4b5157d4db2cf91ca488fd0c97845d825,6584.230736828249
11,0x10915087751eb598938e11b2f8179bcaf013d388,568.4339068977949
182,0x2362468c71a4f0eaefd4d58de3e2bdabba2d85ec,12652.800216915746
182,0xc11a108810c7b75f69ca8ec552ac7c7a130adeaf,6848.13980970208
464,0x9d6b2a1ee2d91fc009aa9857a329e4b0920205d4,23116.761081884
769,0x8ac0757f8f3468f2ed0933244973e80c6106877b,11316.473822493563
120,0xa7a8a45e73a1310a8786568e667e7ad5006281ea,8609.452770158598
12,0x067c8d36c8c0dc154d10552a5dde7257283ef7cc,194.22417490810324
381,0x1532321d80a9d0edbf21fe56d259abf5c50db9a4,22126.78471710375
297,0xd2774b32db09c05e7a93b7224afe7bf7f1cdd479,13899.322243032106
65,0x751f43f608078f32a47a430ac7fe01224f06b45a,2248.8708161560166
379,0x58face7f9694151d3804b7a90354dab712a45c60,8427.681895758547
26,0x50e89899aa93c3e6937f2207aca37d9d64efb207,1308.135533501079
16,0x831722600e2c599b14fca3ac502918d1d160ea1a,369.3120051901219
77,0x26fed8c880beddd9c72734e60d0934b9b528682f,5876.642488710357
16,0xb00805b6f353b706e0c5893dbc26f0dd65a60a37,342.02881932959946
13,0xa1354b6c37bf952838f78ad27923b8125e13e7e2,1608.4719439272076
41,0x609d2ffb0af1e1ee90a0aed12c3ad8d47aab2c9e,2030.8993147947451
295,0x6c49dd6de85122709b7b7d95185aec224b9d6398,7121.823810526028
97,0x3f4521776b6aedd0b8ee0efda9ea5a93a6fd73f0,4195.572973320412
26,0xadb09825f0ff60a1a282f919a52d237157ecb404,1694.3977703785915
28,0x896d031e8e7d2c02a2a5dd879386b8452b58d41f,898.6366548257678
48,0x18fcff9f9e719f20fdbc0cd9948fce08fde8421a,2172.554963324828
10,0x4693043ef714d77631b12f1123fca847b86df3b9,431.9972280068535
44,0x73c97496fe97b317ab55c02dd5eb3465e54e1395,3451.4024896675965
6,0x2dffd398a56182d71743d7d1788c1a47fdcd1e5f,251.7833224948369
31,0xd932d09282b01258ec72e07830cb524194ee1456,1661.300818929068
282,0x0f6bc606734c73cf163abadd8cc1b942e895ae0f,7498.236055728341
31,0x00508faafb21ce86c5925a21162b698017b2cdec,1204.079078915211
8,0xcec21b25cc5b0743706a4fd36e8f6b368f33056f,248.60450707118744
71,0x29301c682e1b66d49caa6716954f8d23a403744a,2430.0594940392825
10,0x0f5e2c27dbc3f5eee6a488f430ef17bcbb080332,454.01897757824844
4,0x1517395164f8d22a09aa7e45a506b8e675e57c28,134.31826157276444
8,0x8daed56e2a38c63c0f27ff73b66f01adf8543a43,1490.653035906612
72,0x99e6210ff2c5349c5938300d540b98e53dc36ae0,2275.072042206718
4,0x1235d3aa8788dce34ad85397c4da545d45b581ad,238.2401491571809
48,0xffca0b17ba8eb6f1031f71e418f19a5d0cc9520c,2315.6914385368464
20,0x53ecf5bcfc5b1550e41461024adf6792bb80e51d,1331.9116464344413
30,0x296744290892e5cce772c3c82b5d3bf9b7652b4e,961.5490064181917
33,0x93e14ee6a43a8c684dcacacc149f49c26200b9ce,1182.5976742341124
4,0x273e371f27c61aed27af62479fd393f33eed281d,95.79646490246347
12,0xf931857bc7746b03e2c103d6b8e08b858ced8898,205.4000881237242
14,0x08caff56efe4d36160c47ceb805c77561f50ac41,565.7180909984357
25,0xf2019c76b4a32d667fe247b07a946eecf5201c04,570.9625914689992
23,0x6d4bd324d27abc207bef8469f360484b9fa1536e,936.8564760942944
14,0x8cabbb60c6ff9effe5c89512fb1e1b0e414dd4d2,1039.124786358981
59,0xb8bcdfa01497541a58f4cfe19ec4aeb2770df472,2220.4183925353336
5,0x586294944b309d28dbdc4f40db809f3ce71f3a5f,314.7124281705577
28,0xc1e59699f8fe78e02d0cd5baf40498f4f949c1e6,978.1480960658282
2,0x6560a864e6ac8e5f325c7cd5fb57640cdb2719bf,12.901204577676754
3,0x766dc08a4a28527794f45a690db7a4f6b4a58f98,183.35431014684684
4,0x00b9e42e1b700ff0adb3141b6e730ab7c6c3b837,110.73177196719355
9,0x65ad7b82eeff3fdf3483a4f42aa1cfabd1489e92,242.48835948332703
9,0xf8eca7fbe9546001ac2720a0511fa8e31f51daa2,368.3193543785132
9,0xc615acf5c07faaba938cef3cc99351747dba44a4,455.7069286218426
4,0x090b304d0038d000c5cf87347c13cee7ca3a1824,112.73393776639246
13,0x4f19a6d0891b578f659f13752e87490315ddb389,404.67090074513317
16,0x8aeda0aa08140b8188cbd9eeafad15bff2a091ce,195.08945125143296
26,0xc8ffcd0db679ca772317273847f6ae96bb3bdac1,769.9292274008586
32,0xba73eea5c263e563526664dfef94ceeea96d23db,335.4821228282346
3,0x2a59798d1923f6854cdfc3cbd1a640849afec661,38.451465521386666
12,0x09c9f0eb1d06e507eec899b1825e744db318fb6b,443.73284718740865
57,0xb9c26c1022ab3e56e25cb98b7219c0d40fdbcebf,1755.5427356695243
10,0xc4f00d842aad34255faa5564c9d96f0bab83869e,506.77998838678815
5,0x968e5725c012c8cfb29085e533b735407ad77d0a,272.7792471624924
4,0xf8151b7b2818fefb4cafb3c224406ae3d8faa2dc,216.78049477331572
38,0xfdfd36bba4172e1a63ee3d5c5f651c626d66f8e0,1162.5998563700796
7,0x072093ce2349f220694e5fe4924bc0b0d9752f72,329.3493855827572
23,0x842063228d152cb35b978ebd170e902ea09fd92b,229.978488724166
6,0x5d782227231db4c2502f8582e25a1fa1eed33c7b,79.74665739047067
9,0x5892a4a1bb9bf9a93f5fe493e2fad8a866d37b62,425.65854048835183
47,0x4608b4ab35a241ed1945ba754c346247fc76c15f,2226.913670223205
4,0xbe339e1d6281c0a4db8042eaef1b560ec5a3e014,159.38044427943444
14,0x6757dd110656e65c8c0a0a411b9b50793c644a0e,254.68057800065267
8,0xf3277955734b1efb810ce7663cb5867dcaa14ab7,164.2424456061878
6,0xf18e8a99c8c2318d19d6fe54bc6371a89446cdfc,239.17204924278434
8,0x73db71d6536d2f17a3b40cc08173eba34ee9bb08,516.6317629564152
11,0x499bb06497c5609e85408fcea68986760097c263,548.9415409471654
37,0x3c5ad168d77639a169937167452211025382ec81,386.8828660201966
8,0x725cafd0f2285f74690a739f26f7fb91b83673c9,110.83510551668078
12,0x1888c3c9bc1cb33fba28153c8181a954b002f039,1071.0362225906422
6,0x6b7b73bc6ffaf6f28f1fd9aab666f9244b77f7d7,84.25400740881824
7,0xdd77a4af24614522fde075ce0fe9b75abae3e9c8,352.9769207944599
8,0xd60313aac364b7f2dc2de603f303e2bd299d0888,59.076984635602415
18,0x6e4f748dde8679b0bb1b8f97cab9a55185554235,657.6311692442324
2,0x5277a7abf4b43b7755a3e407e38ee1aa90ad7e0a,94.58906748183962
8,0x27d7605ff3317dde32de89156a2d14c24ef24db2,459.45499575793303
6,0x3e012d924cd701f988c68bf23334763824f0f0af,1.292483723774243
7,0xc83934fc704e799c180f3472bc883ea4f0022771,22.212255434049734
8,0x881faebb554edd8a3e1cdffdef635dcf6084188e,291.7545275314477
8,0x09629df33b8c1c4369a469795d26132fa008535e,471.65901174979706
19,0xe5463c7217879828f4a1bb9d48136c146353d44f,1712.4879306717573
2,0xab5baa25a44d003e59707eafd189b777fcec09d2,91.76938969646419
5,0xf3a5ccbbe6cdac9b485398d60b22b0bb856aed86,185.10822000000002
4,0xc66381739b3b73b7ab33a742f4c375e1d565ddbf,256.5940380668197
5,0x3313466ce0ff6ee4ba76900e182d2db512f3dec7,500.41780795911336
6,0x04a6a3d0a26d3639bfd1cbff21a897e28a59133d,337.23207862528835
5,0xd1fe3b75fcadcc3c744e08b34b3604bb3ebfa782,196.22764845943266
3,0x646d4e2864b4bb0e7015a6b204af688e9fb70bf6,114.10741774979269
2,0xba9ce8c300e2d1b98efa0ff9199017e1e11c969a,55.74209221139937
7,0xd615c7a8e37b627ce8bcab1a43854d18b13e7969,488.71549386011
6,0xe322bef78d9b9893c3d2f0716d2445c6bbb8649e,239.57124590860442
5,0x855ffbb5f092c956ba5c0bb6a7319e6597aa00c4,146.7651448847107
12,0x3554ae66f0b3c90532bc4bde9325245db1618c07,253.69935650605865
8,0x99da838a5548d331952177c32deb5a74f5e3b23d,447.3538747746397
1,0x5ea3cddfea9a36b88607dfcad3f36743a15d79e1,0.1831406396328617
10,0x06a58547f1c1a5617ec0de833f858cc9187b5b60,496.84789835827576
9,0x07d91117c5ade4d59649bfd19362dd9ca2c5b02b,535.8864485626261
4,0xc22bf3ab93080a0df956bc40890a209fb8e47a4b,110.8631524128345
10,0x04810f004ddd965ecfd3146e407f8a90118ec138,547.0805801082387
1,0xcc1d9bbf57486bbee9409b028800b73151b53916,0.18145290620044588
10,0x763c6dc91c36718562ddbc248e04a1f2f7cd946c,127.58855109458682
6,0x41e06f6f871ec2cfb1cbb2068bb76a0055f0c93e,506.93756757206796
2,0xed4cdbb69040cc132f520649f3f67dddbc0d6c60,1.8323769584512517
3,0x004ae5c2f1c5599ab93cb3cf598a3dff640d9d0f,315.42415920033983
2,0xa712e230dbbbcabf64b92def62bea80da0819f64,0.18280250488594915
1,0x989937f87cc878e8480d15abac41a3fb2f7ff09b,109.88103135400353
16,0x2a0b2ea92be78fd4acfb17d2cc1e159c091001cb,567.1112245746152
12,0xb6ce3ef9f626844b73b5ee16450ce5b7543fda59,697.9402057845604
1,0xded0676bd2322eb69683342d67c7af936e182bbd,18.281464496847978
2,0x78abcdb574e69eb142e013f7ae926a0e8a8024f6,9.215279319814604
18,0xf41156fec4eab6becb9576d8a382a10c8b2ef5aa,201.98259301995293
4,0x7737c7d51b3b014af9c766e0e5ef62691c71129e,169.06921597013516
6,0xdb7538c8aef8faa1b5fd6b0c2c0c64b38e306a6e,282.4758893531099
6,0x6deeb7771f9e7192972a35961499fe4f42210e05,534.3784822980818
5,0x8ae2df0889dbf63b09ccc003453d36ca73c6d681,436.8657104838699
2,0x335c80c544bc9cf44c979e17c2d7edb16636d250,0.19220311566165643
5,0x6168db868ee7e0f963da741dfba439d762880cdb,257.81708279745976
1,0xb62a6f51048da587d8024b1735a8615a4b481f98,0.18229971321880087
4,0xc41eb80a037fb1d54562ddd79ac09f00294f0557,274.7223615021277
4,0xa45257918280e18f95e30482f09db8d3be85ac3a,236.9624524904687
5,0xfbd6a13629eb1ba659f30b94d2d26c685c43479d,344.6454302940695
4,0xdc85d6b40e2969932bdc496468502f7400ac23b3,215.59739415171634
1,0xc1add0252fc103cfb2b8943d92f88237890f3024,18.7757
3,0x267309f86e8a9d5da8b80e944f3a848afd2f2cbe,220.3675160985623
1,0x90df337df3fdbeca707b1c2e0244a1f0d4b4d204,0.001814868
8,0xeec0cc9d04fdb0e7c820552acecbafe646812377,202.66730668761718
1,0x6e1af5ef1e398409d13a13e1536920eca0393fc9,9.033126252367364
1,0x5c0dbc0248a0aa3cb6b03e79e99158b7962647a5,18.343215273646454
1,0xd86fa590b03ae4d3b23d5379efe748ed38a9e146,129.0779002158074
4,0x54470ad0fe7a9203bb7aa8274c0514a1cfc224d9,132.10066786170447
5,0x71e0b834c982c22f5dde18b4a6d4bbd52549884e,18.373717483132808
1,0x0fee52f4e2885166a4cb118ac97d455b089ee9b3,0.1822703101973302
1,0xce53a3b8fdf5e3620683b5bd70a05712d518622b,36.5790692729568
2,0x662327c357400ff8c16d8126ea11e72efe9ad275,55.20831563198812
1,0x0790fc70437d20222c20abb08f506b4f853c2406,12.81197975087983
2,0x358f184fc18a5d1654dcbce81c8a0ffba11aecff,112.3527494082634
3,0xf72991680791afd538d057a9958eba301d431829,37.651760815790105
2,0xdfc85700f32e61e1d145c5df860b9c8c524643dd,54.49447227664628
2,0x771cb7c385cdc34c6fcc726de513ffccf44e638b,36.55035386085867
3,0xf7f4975de9f9e67ad8d9f04baba1b227a5a043da,74.97844980545034
1,0xb932f3055418f67038f0846c18407c5061b24f46,18.29744128513076
2,0x067e59a5c1fc407f961a90913726704fe5659320,1.1187745582441555
2,0x040dee3619dc20ab96a5ac9cd9df1f3b518e31e3,45.96528989028043
2,0x90cf6b3b3e3dbff99db12a8459b990497c1de97d,28.850348216867364
4,0x86c1b31e6e9ecb127f6ca8c2305c553ab42e0459,216.84305223637534
2,0x230a23589789bf7a86afc57c8706b86dcdbaba9d,0.3668710250099715
1,0xf16d794b2ededb44acc0cb95bf2deed25d088e54,0.0018145908
1,0xb5f4df180262ac795b72bd9a7b9d32ab27df616f,1.808758346231324
1,0x2f9ff58cc96c530e891ae4c3068db2ba55896a47,129.0779002158074
2,0xcf6d0aff85536d0479dbccc6aefe6b33d1267f3f,138.1731701690921
1,0x48a6d72b1e07503c0b5691b629d5e8d61ce0a39f,0.17982789921383413
1,0x7fd18fb0cebe8a090db081c915869b89a9d54334,9.149174314288791
1,0x876f1bc4d510cc3be43d3549c7502bcf889e628f,0.0018159174000000001
2887,0x6a73ac2cf1b11ddb8b5c3474951eb48100196fdf,24543.045803155233
1369,0x8393dc0105193d87d57c0ed5bf407b06e5b50b03,14493.062871542652
717,0x15f88ba34264c0cfbfec8ad85c5e12fa3a6cd5e6,9503.037928017746
4956,0xbc19c8aac30fea9b103ec614327bad7c9e66ebf7,44809.49242706638
7952,0x79cb284fd0f3b60852255be565489e774c97019a,16482.874435557384
526,0xd10f505e8a5977e9a9db9c17336c78f3906a87ad,6602.929043941785
3074,0xe9958ebc0ede3ee7454f3b8fb532edb8730c400c,29156.48932965323
3035,0x27543c66fb2eeec64a89176777d543c66d346029,28351.433954284763
714,0x3a16a418688ebc109c287c0446f30960e73486c2,14439.065163217661
1228,0x73d0f7a7187b998a61d2181234cde509f694a339,13888.287709490682
3374,0x73df96e505062d856c790a0a986cd0269a0758ba,9035.899045829832
1356,0x192588a99e9dfaa67429e6de0978eee2ef5914d9,89177.1554917224
3868,0x8d624d9d78418f75913a2df6bc91f5d45e3ff236,34551.91522839605
100,0x74e2f56c00dd5826d3c0e05641788415c9f789d9,3832.182196502339
9015,0x44049c08e9fe74b871072859841883a46a9f91fd,979624.5947807584
8799,0xc4d8fb747ff148d3d5d970b8eb8331f2340c9b14,19110.281411585867
4308,0x61a8118ff882d4f3c7fb7e4b51dd1f694c5bab24,40472.34572231514
4322,0x770a56782bc0561f9885e633b7361223ef46e86d,40033.98321130907
522,0xe475d8b7bcfcea4f5d4feb96d9458f1e1981f1be,12223.935881257383
2036,0x40f17db6b00a80e2df3d110b972a589ca674a620,20217.411234385145
734,0x8215cdc66e03e44b7789ccbe37987bdcebd1f891,49492.07930648527
563,0xaf3e766bc50ad97a95b66c21648c03d0d7adc7ad,11396.531377888197
2292,0x46f311550e83a2bdbdd1e3fa2ea8a8d54374d916,21991.760561774176
816,0x0e7895da46c5a4c030b37975584a61a06c8338f4,41970.30546614422
185,0x2c09576ebd72f932f5c46858ea264d8c4a77ff9b,3839.3071857659975
4403,0x9fa817b2d397ceebe5fdc6d2a2658e955e80720f,39592.058438168024
25,0xc5cae392af41d2b50f4659d0b0b10126a9c417e0,1316.250820254922
699,0xd0b7eae5680b86fc24f331af9347ee24c8a04570,12561.480674172532
1143,0x332bed93c05d41cefbcadc7f0aa1fc044972394e,14579.183985964417
2118,0x4417610b3c420b149d1c8c0eabb12ba057f3f6ee,20508.39899791172
