n_trades_24h,token,vol_usd_24h
1674,0x1f8712a7f55b50e2cc398d08e3e420610c487bf9,15332.252462216995
929,0x38498197e94356a82b80107c89086aa45ca41640,18998.160960915047
1855,0xd3631af8adcd13e637aa1d68aaa90d697e30a085,21281.92768479739
471,0xfec5dec56a8edd5ab5781532311671ab0def87bb,8672.288244433143
425,0x4365fecc6d89779e79cab8afcf837ac5600c4979,10011.591201796482
520,0x518654055a180c9edfe870de169978023ea6bca8,10708.81545245939
1857,0xb71bc44c313840dc02b3c91aae27c1d52dcb03fd,46624.890926648695
261,0xcc79bc95326cf7f9fe39bd0123f9b36b9ce554bf,16075.809674384822
41,0x48dcace65c3d86aa017fb08ed831c2c24db083c6,2498.2115009395775
533,0x7c4c2baabd5cfa564e8857a3ca2af539a0a5fc8e,12388.329443661763
1655,0x0e325b281536c866600e621f541ac19fe79be324,30461.61138075554
976,0x59c3b02e5955df7d0615c851d234dad8553e139a,17516.6763683249
497,0xf75da6d51fb1a7ace057ca3f2a56e860cba465be,11075.247724982777
1220,0x8f0131761d2f88887c9ed3004368f59de723901a,12841.06785968145
3368,0x9d071b412a15b3ea6aa3aab02159c266417479a3,22332.283618763304
885,0x9ae916d199f9b2021ca9c3e3087d2292f81de8be,17287.936385294637
835,0x8dcc1b6f8a26c91dd68ff0e0d9b6afa31c23802b,11857.2980643999
397,0x46f75af972d2ac86c731dd9ed8e1d9af7cc7b4d3,10197.273152533875
311,0xbdc4aaac4c505ab167c869a8bd31d867a5c7c6aa,27609.88659674107
475,0x44762589014246f9c9826f0188459a9321d11341,11853.131049544514
968,0xf85c339a1a28dd40125566c00091d0e3b74cfdc2,15201.99412887752
376,0xeaa1fe06c056b0e4fface890face0c286a8a402c,7445.581398750967
243,0xda8704959ec715efda64a3d7934c8084e1a5e246,11673.26810454441
775,0x210e868ebb7213d576ed48a6ac45069411834d49,14255.374649930105
155,0xcb5fcff372540c718fab7aecfc92293551df59ab,5845.355299694482
528,0x9145277e79b2a43109773978c5cec947667e48f3,11346.68363397063
128,0x7e1a919bc87b1103b755e4b28bcc8b8f85f74b50,6673.740742864306
559,0x060e3d268435f6a070b3bdaa126bf21fce65d910,10881.380827180115
39,0x7f8e21928e5ab35bad892caf948e0dced25050d2,2161.8758768543616
11,0x60ab4d57ae43f8a855fffadc9c40e7f4dd2d406c,364.6024640172132
338,0x4929a1101d2f323938eb7455ac1f146e1cb6e93e,9665.556133639393
9,0x139d71c6c3a0d162ff1ce533a9ab775fe85b8a58,270.04199786707443
128,0x7902740baf5952cf0aaa3c168368f896a33917d9,9615.350839297838
66,0x7fb3ebc3c1a8870b154042b129056a3dd6191030,6030.4179819256515
20,0xd4678726fc3ab9004a5291cf12dcedff28b2c15d,280.70469326592723
9,0x17beb880f949690c36430f4dd83ee6c780678cd2,81.2639989694638
4,0x647d91cc473d2f4a909c82b94338b7eb2bc12a6f,140.5763620014094
22,0x1e21c07e7a1e09926b8031257f5e0cfa4ce4cb7e,241.00388429494532
56,0x5c9137b224d205a4054eb814e053040423f56640,3142.6680481080493
280,0x325323ebb6b4d616acf46867fb45a7405ab36ef0,14254.629601332812
58,0xd2cdc45cd8d9c7e0b2a288546ebeddece42e1baa,3289.967591097994
19,0x55477744888ddc3346092783c2a5668d1cbfd8bf,589.0609080907936
10,0x8d4cf9a1338ec38c1685c5de5479fd2e4e0700fe,499.083096551309
15,0xf18df6908779cab5df44d5396f1d7f2c9b571022,708.6324624724809
2,0xb5e6bb88a6db0108e199c0c1106aa989ca3df075,94.66403510467381
130,0x397954f464e7249e45f8ca99f6ad90db3ebbbae7,12068.911285195987
29,0x6c974519eb16e7113e291c95d8bb18160adeae95,1184.9711478608453
43,0x641db9639e478000c4ddc6c8bd394de79a209fe5,3130.065515057758
9,0x5edc02b669d0592bd6ac0610ab798013a26856be,407.3165048515839
8,0x48080c5f852702c8996cd96f04b754fc1bb18c51,387.2555353525769
31,0x49007ea49d17ca73fb4de762b60493a12d2c3491,1285.9169095152486
26,0x3e50949093e9a2b5ee41dfac05cf361656e84e17,634.000204726828
10,0x280d26b26dc6d0d84399757e98aa587724097877,297.9814727286306
13,0x521295e162931257517e857280ae71a7dff64876,388.57824844261484
4,0xe3d69cb099f05d7c48226769a6f5a6bc08437107,16.625907039686854
36,0x8f58756f627ccab26f5b6769dae853133a1de442,1465.929088963584
2,0xd02f993d4d37adebfcec05989dfe32b64e781b1f,55.53611683611718
6,0x7c4c221dd0262f835ab6b97f7a19857f9b8b1a9f,234.95206581850468
13,0x675b501f19844777ffce8d80401643595755d800,1461.4397061644468
10,0xb71a527449f0036693699cc54af24b41e8f8c935,470.89853876960984
8,0x5e017ee6361c4b48e60ce011adc5d191dbd27f98,367.55075500108836
17,0x7007a7831309b4e48c317ff99ea007581da57052,817.1205837955586
9,0x7661f081efacaf6fd57a0a1f4819135d5e83110f,519.5091017122365
13,0xc35c39341f14735b6cd51eeac3ff1a835a240581,71.85072139261207
30,0xda5cb931f1d76bc1c13c12e69fd45307db810b14,469.21194971422045
44,0x09c2ea6208f6a7b36561375b8c0d17e0ef7bb218,2226.9520672944295
10,0xb29efc6026a2f86fa97d98a07a2b2eae81f41c59,99.28402755271875
3,0x117331289046e82c3d20cbf98ca30fabd8578fa8,7.259273609095693
6,0x8ee8ceb7f6ce3cc1c3d77bcc0510ef2b438a9a1d,295.6275814039327
2,0x201d1e43d802186fce5044488837e60c0737da5e,92.26415569491051
4,0x03d525bfbc7a6a4e3ecb8db915fabf0718ac44da,317.04922397566236
7,0x93b0595af3b01444f438218e3dae7a47f80ae009,525.8258288008531
6,0xf7c4f1a986152e2e250e4fe1686e5598dfe19e3c,102.00426008369713
7,0xf398add052e3d2e9f7d89fd61792a72ad906f531,267.1921261294362
2,0x6564e1d34c1627ae949ff8e1636f8bccd9017442,84.19922619937286
7,0xb0cf14bb275767621feda2b5292c8944eec0fbb1,126.71425696036316
10,0xf4c70437fea4b129930df0b59eef2b42b59743e8,332.78103679534115
2,0x9b38b49e850ed15921bb01e1c43a15ffa5138ea6,3.6277226049796254
2,0x324088052a1a21b97c25ae14df5e95184b9737b4,92.33621161871449
5,0x38b01b9f3e842db02bdc48f38adbca1d2e3335cd,386.24422395417463
2,0x05ccdf9f87c57bfe6b66395e296643c4812b0116,3.6551589965928795
1,0x4ca42879fb377882e9c36eb651133d2882e09d00,18.572085216224934
1,0x7e35f9e31a99e25e91656b7701d6d340f322259d,0.1834189882361173
751,0xb3ba27506a2ce814de9765bb068d9bd51cbca30c,15281.233097133563
2700,0x855052d3c6c68afd3914f5721bf7dc8421921392,25359.268481437033
6460,0x3967a77af88d856cdeaf892889e0d33454f10df1,33395.519959189376
620,0xceddfedabe75c0d039615872318c10f3244222ed,12948.587195688748
785,0x97a310920701d877b67bdec26346dcd6747470f7,16594.443409327054
319,0xabf471d1133d966942cfe890f4c7ba623bd6b6ef,7899.2871918837845
2051,0x44d885e4a7ab9c33557ae17a75b7639be16971a4,21665.680241471353
5024,0x9dbc4a56498cd95fba79655825ac57a399a3b631,21292.959236634888
658,0xcd6e0f6426c1aeddd5bbbaece79da9db43dee114,9946.02322523123
514,0x9dbcb73588de7006d11cd0d779b871e385618f97,8413.00542599754
765,0x70bed0e06d491f57f88d97e949e57a75ecbc159a,13610.61554642407
3052,0x802c668625197506502906e904201ac07954966e,32130.342661478673
194,0x0fedff3d3014893e39960a4259d150f5b7b3e6c6,11024.544815548616
549,0x2e1f87885de152c6f089fd5eed43b769373a220e,12756.078848463245
1197,0xdedf14fb258f1bced72efd80128723b88a234d92,14000.423792693824
1115,0x1d23e24b7a7448e3b7d927d4e5bbeb5348d9cf84,54181.628052138105
372,0x8e61e9cb8b8cbafe735e33427e60d00651717970,10501.40782603041
606,0xd8ea4bbfecbef4cf490892859b1ab9fcf9e2bb20,11686.600221867333
3982,0x48c95f524e88b71ddecf0fd1322fb62925983950,30812.006137481898
634,0xb6026b332334cc2a9d927db3df0509bed4dbca18,13156.097728745359
1240,0x03ef30443e694a9cc33c4259356a83f904f22412,21822.090681439473
3899,0x3c3c38a67d4f4cc0fe7ff5adde2837328cd46100,57988.69599585378
597,0xe8d37750f07eadb6572a7e941d823ea3e5e4faee,8126.326125665104
85,0x45fe86bb9170487d1e075f10ab3a15b4c07a215d,7109.868597795726
625,0x5f201229702eb6c31f257dedb6968be5ecbcbc2d,10204.481954127148
2439,0x22a058d83b3ba7f57f493939dd52fc3ee04f9b36,30786.366338775155
919,0x1e59a888e70755001ccca4bdf663e64994392286,18678.548785849092
1059,0x88aa95451bfef173f9bde5036fa6d62072dc45d9,18612.605899677845
362,0x71552f5d59fb93bb0692f67ad55e31b792ecbe09,9147.052794395408
1387,0xcacf66fe81c7e794b8421433293c97ff34537142,30530.527240723895
619,0xd9ac0e0786abd2fae94e06f782623b53b22cd499,40183.8481693219
1011,0x8941a9b55723165ba32ea4fb8b49a27a2c073d5f,11325.655798372576
24,0x39fcc80a726cf9b3ab129d376a930a313c19120c,1744.8086771686935
639,0x6d0743eac3732f5e9827b432aa2f6242d6b011ec,9115.760803852098
1397,0x0b6ef8ec07e76a912e5738b777eaa2b525e6b952,15395.124478188107
980,0xa21fa89bb08f7ba782e3dd71592b84864c517af0,15595.31515507365
837,0x5046821da6a0b882c7b20a8d2b2c7eb85d450542,20022.05699262687
503,0xba7626f0da0a85595fc92bb70a35e64b2c36cadb,11493.778194878945
65,0x460fa131c17a74baec463d97eb4ea5b030392c89,3330.2967020573465
643,0x79ccdfe15cd1ac7eac77b4a7920041d64e9f7bf2,2982.8565633651965
285,0x253c45feb6b5dbf2561060b263c54f10cfae7251,9399.39165861735
856,0xc5e8c0eeaa8096904b96ff7b94c602a4b43c642f,12751.29522149564
444,0x1a6f5f0b5e64c838fa3ee5f0f2fa7b8df1500a4a,10593.08068549124
54,0x97a69d82a39245201484eb672ff7c831a8d7f34c,3258.6605044976877
278,0x959cb6bba8fba4a634f5fc0905647539c8e98748,13364.741964971774
713,0x6069f2b4695e5667c6a8453c947eb4058061f184,13675.954298974742
508,0x32252da67b714b6e0ff998715e104f21bbcb075e,8798.55158226198
816,0x1b36019a925d9320a9f9a7daa50405b48d5c163a,14564.882685381292
571,0x942e59dcf0093df08510939db55cb569769e1caf,9051.200362489182
90,0x5ccc231158f06ff9423d63d9c41838b67af7a31e,4128.462627314848
270,0x0f2a805dbda8d67456ff88c95ebacbf3cfe0518b,16670.719393184536
54,0x52a72f32cf75eaafe4a47e29ccdcf360f3d7b77d,3485.091077057214
3,0xe491c029ec9c537ec46b5a8c1c3db6df38aa0b15,95.18214500226108
28,0xafc1b15dc610bcc50ecee7ebc0537a80dd41ff98,481.56461759571766
12,0xdceca5a20272e2e65a1858df6a5dba80692f25a6,118.93160352165125
70,0x9bd567662357febaff2e39fa145a1cdc91523156,5651.76461492218
24,0x95f88116b70efb19d5306582da15ee420ee46909,453.30296207368576
8,0x7a7652c1f69e7d51000013b9ea9e0e72729eadf1,197.16534579538694
243,0x36e0f1e2a08fc79eafb4b0aca38926ad277c4f01,11638.015208810912
53,0xb599c7110e8ae8e1244921416f259fc5a9f3c28a,3705.0934201230343
48,0xe06e340df520c60a9245ef9fb880a41f7ba1c6c2,2228.139955642325
44,0xcf1f625a261661044276dde13b5251b16a915e81,1899.4915799917178
21,0xe8bca1299bc9016303779c925a2e2da079c3df99,827.1592628281378
2,0x98037f8fce8b6baf7b35e52e7bc86c9ff9344948,0.0010130964537562585
32,0x0acbcbd3650a5823bba79e376641130598a8a0d1,1994.5629889760498
6,0x1f049f857a08530c346b6955e3d88b8bde53c026,79.51280535219901
44,0x268b8ed930283cd26d71969006c1ca722d3bc68c,1779.9529726739747
37,0x579d6a8ca21d7b27f43da81f04a0ad9e23ad4687,1989.9780806339504
10,0xccf1a7dc950434cc713084202358690504d64261,274.6335568270593
10,0x33efd0b26c5c55d86705b4fe4eff9d5fedaf09ab,969.0558117725317
14,0x948786ea7898a422c21289fe842e69d1d76125de,698.0320734800804
1,0xc94be58e0408c52ec7a015fe8385ebbd94094dbb,0.18280446508738052
4,0xdc665e34db4b5fb6e30cc64f3a8a0d5f823ba315,444.42145985548984
9,0x8c989be56266e959a61777ad4be25e41ba6cbb24,37.56313611127093
6,0x98adac6b4bd491795e05a0e3b465ecbd54a8781f,109.43119146240223
8,0x3fddc5533f9e4dad79ea05782936280fcaabe1b8,87.20206187863876
14,0x3291f9e2e092f30b0224d4e6bea619a276a61650,587.3806249867538
6,0xe88922b03939b97c2a635610c280835400d65d29,607.0555715252483
9,0xc89630f643183db29a82ca2e7a27a85ae98d5952,570.3516458604988
25,0xc0cd05d4d1c19565f4556fa890156621c36cd78a,995.5612464351633
7,0x6115e220e4f8c1521af6860ea70cd8b490d75696,129.45631956282642
5,0x33dc48eaed1fa48ee06a6a6e1bd59097f0820874,279.3665968465448
1,0xc23a6681e70d5c7d373f5259945ce5ef9d9072e5,9.343829255991468
10,0x23f3f526bffed2b17a10847bebacf746c06ca520,316.2116490293902
11,0xa3b58e7d66b0c8652cecb84a778889a1ab5fd6e1,393.03636459789766
9,0x4be4a4617e9bdc56da3db07edf33f6fe67b0c2bf,527.7983675110997
2,0x674a9ecfbd50b4f8db24f21d611eb029683eb3e7,2.014650882077351
2,0x01e88f38b511d03dc115b80287d218c24fa842e3,2.0151665089527127
2,0x44726a014afbad68fc01e3111ccfe88c48848ba3,92.49216827571485
6,0x94ce42b7af86fefb332dbe9dc80d4115f1f9b8d8,245.8676942947348
3,0x14d305fc9dc7f8fcda170f8a60efa639183614a0,62.97687784439472
2,0x14e592affbbdfcac7ca99337817e7e39dfe72724,0.21427795274650313
2701,0xbfe494fe5671c5a84bea391052c5e9e7a654c1cf,27117.144113257044
2287,0x3a851864291576caf9e668c4e5732ba3339448ba,19502.763960514305
4764,0x966a4ab72e80d8141db47d1ddcf12543eef2ebde,36597.99292299437
1591,0x80d79ebbbdea5286a5c4ce2b6cd878aeaba67282,16204.716516287595
12,0x273779a6c9d4cac4bc6493d68248aa049181ba4c,176.75114916761854
1022,0x15ee64ff707d6af9ee6c3cee375105a5cb9921f9,14710.094767025112
2224,0xe6b4eedef53d226b0717f61966c36d71194f87c7,19544.206760287343
3127,0xee2211e83d6258e34f0d2a9c1e18186b7318b58b,37489.799850791016
2509,0x290db0ba51b079a41e15f342be1b254cd83dc572,15961.568028180542
2764,0xde85337987c65ea0d8841480681ddce1291cc8a6,26773.24235158357
254,0x71f911a7e3eaa1de452942c1c166745677b1afec,10434.865565137396
699,0x505ee7cd3af99c16a28a4367f3aa528726c72cd6,12261.534415245793
5407,0x7d943743d7da21ce57d3c8c286385c86cf389ffc,27957.862693656352
1290,0xb75b6dc8eddb08f2b5a9d8616ee069f9c9bd366f,75521.92734779576
1732,0xefaafe66e17652b25aee070446467fe028983f7e,14706.519836733443
657,0xa7bcc857009dec62f9d4a397033f94ecfb6403d7,10697.558673724474
575,0xb5da45c6fc6d7968a7012c66846dc09e8519e5f7,11208.759870417192
954,0x91c7f0265c53b45c1696306cc20bf6ec55caf86e,17774.245211936137
116,0x675481fcc7545cc2182c32132cbda8dd803b5335,1859.077706070109
767,0x12fa3f69fd3b99c8e22a33a45a7eb4861d427d68,10715.97496753298
989,0x017000385d5e31f3205be3a23ef1b9383c1a3bea,17970.869867616297
697,0x0c83d16501f7379c212649075e69ad58f2ce448a,15295.006400834287
2404,0x6c798b517a606604513aa369f835777d95f9f17b,13232.811679350041
966,0x077f3c0d0d28ae1b922058b208f2d6dc53fe7738,16711.366442287395
232,0x7e50efd385c6cb834c274d62af9dda81ad463850,13681.964096648777
1196,0x174840e92931292afaf5c3f8e1e9e6f055b7d079,23998.369480996524
419,0xcab01e8d68e7878b0be26eb9fe668710d5fcf148,10555.580753977121
438,0x2bbbe48da16f050b0c4b2c86030afd13fb8ca7d5,11617.081643109856
650,0x015dbd964b51674303f980c21e68d962a6bfeb47,9846.633041158655
677,0xa1dcc19e20747c98eb927c2455778b27b8c2b3df,13327.466649893844
642,0x5e57ad68ddd713d855ba7736bd85b6f1ff915515,26866.27337213173
472,0x6dd2dc8957beaa1edcf25408a7180601df6bafbc,21390.646521681276
575,0xf6ea807589893bf2f670b844bdcb82243c10650f,9414.746985540454
16,0x2e6f9b754a5b4ef6ceb79092606da8ecfb8a9add,512.6106225214002
14,0x943fcd26a184ce32306ea9f5ea2252a875ce0eef,265.5429444494063
77,0xb0eb7ae07c473892222f58200bc4fb70a4b8eba0,7744.363749114664
15,0x93c723f59e58a8ac5da6c03da4ce3665458fb10f,446.5926776617013
13,0x2976a337f37c8101d0ad9c49bd1bff5d696e5bc0,1043.629896154536
6,0x3f208e3acd5dfd60bf631010736a9def5ebaa5df,561.3407356323543
21,0x42408d57fb4922a4959914047f9d18d196b6cc5b,2177.2168480095565
129,0xad728275242d5af0533bb81407c0b75862271025,9855.745394182535
62,0xe44e9438381ae32da0b4177d96f8b180f7769f06,2360.0659791836188
22,0x33c1a97c94073cf29b709a484e92085a946cf464,1081.636200086588
40,0xb00f0e5a36bfff1e0fc3ec6904b077d0c6821478,3020.629735018903
16,0x0cf57659e21cb6ec90db3292de503bbdd136200f,6600.231006876566
9,0x5cc50d85c795527a2d79dac0bd7351963e1922f6,367.23342416442165
25,0xb30b8aa95f63ad5609e7393e9d0addd7773e12e2,1317.1661189700055
14,0xf1592b835191362916a83cc70e11073f306735c9,1577.692735421599
6,0xa8fe68cd71fa1bdcfe2701890facef1aaa214823,117.83697468961527
5,0x409e392dfdf435b9576f1e6f3ffb0e2f9ea76810,29.86856871970504
7,0x0de9b844cfbbd50a4f1cef628bc1cd7f9c1ada4e,177.01428937758743
8,0xcfa9ffe130ebc3cce82c722992cae7613068772f,497.9602057951343
7,0xf031083c89a03317684bd5ef6bc5aaeae88c219b,595.423560511855
3,0x9e052ea715997277a6fc3609fcc719aae3458226,271.6101267754302
7,0x81c29b1b4600b6747a26bd03e01cbffd9e470fc3,316.0208544567189
19,0x7b000254466b01da7f9f2cdd4b70c328ed909e50,357.27500819877736
15,0x5ea732a2cb9d9c1cd661119099d82c466dcb677e,621.2418328717878
9,0x6c1bed39fe86cc6b10ce4c158442df30494bc7f0,423.6433866486208
6,0x3d9cda20848cc90e40264438415a03367f8814e4,443.94224615576553
16,0x57bfbb562796bc73fecaec21ec61c257921b099e,965.0157483324101
16,0x84c3b3ecdda6b599bc45dc18ee91589f5b60909d,1050.5110256006744
3,0x01d383b778b3bf725f4b799d9c8cf17ccbf30818,336.81418018969
6,0xb7f91c110fb6b1fa3ec233088206863a22c46887,26.994846325402442
10,0x23c9c18f58101ffab41c7c4f2c3d4af70a87ff6f,746.0340173916873
4,0x64bc2baf269d96133646554504c36cd88fa18a4e,64.36251747496216
2,0x8caa1f70e11580b11ed0eb0b1b4a3c11710c0997,56.3874711050646
1,0xe9090bacccc6a83cfd05343a1c51bed3b84f3ca6,25.86785903341327
6,0x5a6e88839fa6148d4409b2638a5da17dc4aa0a55,38.85759801132598
4,0x27325afbe89a4c66bbcfb657578415cfc90dbd71,133.22507421683835
2,0xf05c0437db0954d5de91bbbd228ac4afcec7bc82,91.95915185305535
3,0xd24bb1a2c8ad4280391b541935bbe854496558a3,28.38421226861668
3,0xa842d4b093721e07389a9627f0ccc1581ff623b5,24.248403978478944
1,0x986e05859bdf229521430fe3f4526ff33975d18a,0.11577544531827348
1,0x139266c0dde811e7128637db077a1c378327e8ce,46.953003206584846
5,0xb0c41640627bb16331a36ae68705e0ea267626b2,16.742509727131768
1,0x9d7c3b52a02dd7a61e20964defb36816f13d3a75,78.05899164902442
3,0xad2bf3acf77813341635852f3b2d9e8d7acec908,27.72277648157373
6180,0xeccfefa3cee624462fce8980f315121d2c036b06,57333.47333201225
2177,0x56925351f195b777280d1f223da16ca2afed20ff,106660.36232600219
3001,0xb36b9c286329383943d3c73571987b5daa0939a1,33134.67206968378
1551,0x95ff410f99bd7f4e883ff14a1be4619bb1a5c5a8,21471.24824423921
1736,0x8ae6d9e5b4fed1a7735b65af0f6680ac573b0dbc,16823.800378112286
1683,0xad58d84081984d19d7f15721858bc2b0e93a65ea,17085.714523387636
1223,0x39a734795329a0ca37bc34884dbdc17186a98f97,22313.355758330206
610,0xab7bbfd8c880bf1bad8fe053c846d210cff7f95f,14223.375463367063
3075,0xa7b47d0e036e859d76b4d8c8cf637593904f4f21,32564.172259201387
2783,0x551257b6b073935647c3f697b8cbf20a995c10ac,12661.174894770513
497,0x1d80aad3ca709263720a42b775ac5e23924fd32e,10447.675848181501
648,0xc07949cd899402e9fa71a9466efa87d4ed87934b,14816.44434598175
1840,0xc31388be597efcd9d37f4cc05af376f715266171,33336.52703479317
1737,0x6ae11e95768228c3c65816e6cc9d32d176e76c7d,19636.286565925813
603,0x37ae3522b8480211739ef71dd852763bd0f43e10,12176.987147737456
855,0x461e5bbaeb2860742c5b8e935d2c7175134ee8db,16355.8757450774
781,0x2d9f3e1ba2eb2f688855617778e202ac65877e21,11277.56188552286
310,0x154692418d4df56c9b377bdbf568f5ef6dad7a1c,2783.543244534578
697,0xa2466dd512617d7aefb7ee465a3dbb9c8d70699a,16689.960831988097
456,0x3530cfd3584e2551f4a6274751368a3c092204a8,21455.548437492733
28,0xd832bb0bf9e8a84bdadf55d20593749ef0dfb8f1,2016.0539307206448
701,0x03feae8beb3f5ee8dfdf7b60ddbcc8f6df75b8a2,12746.52267728634
115,0x4098f3f5e60f25d3792166bb11d3b797af4f0b97,2838.7971992510957
172,0x2d788ae0871972d994e55751bde94f1157a35226,10143.371506741147
105,0xb24583ab1152c71f6bf8ee4e1c3ae2d340e75051,5725.957715979693
472,0x0a9dd835b0be636fb31069ab56e53fe230247ed1,21086.28703316759
14,0x1d2a8f5528f86a0083bdde0be9ce2cce4467c2a9,1377.5991231196758
506,0x59c243ff0d9ad76ed305417fdf0fd54930e4d83e,8669.757821147214
599,0xf2c21dffbbde7322e44d304932ec1dec6c87701b,13225.784874765472
105,0xc35899579fc816f541b46fe486c2db2cb27e6448,8805.587583224871
255,0x121892f4669d11145f899a4f75398485c1c754b5,15017.028056617743
133,0xa0e832d30509f062120a2e87347e28c39af0c8b5,7664.7078484459935
14,0xbcbc2a85560967b8f55d171d0f9cd0e670839ceb,179.7284898729906
10,0xdce2b534486d8c55ca8439eed4ae77d29296d70e,259.7775913549448
13,0xc840fbc48a7f61383a4bc55c6b6db223087c02f1,1446.1392899759812
6,0xc89ffcbd334623ff197e49432362c44f7574e116,240.26393448040946
9,0x489c9052aa0d18ce9795506c3bdf7e406f2feabc,70.02361793223476
12,0x0b9438140b1a6dcded111ba107152f09dce403a9,237.4847645016882
81,0x4614b7d8e09528244086ce976dab4446626d6ed0,5305.095676756905
4,0xdbf3ed5d09a0c5022273dd5a2589614f936a9564,86.45784475046571
13,0x2094469b27a4c2b5b104ed3add858e1dab9a2a0b,389.62202828343135
12,0x760cfb61271beeae76f6072ef7b3767c4bc48571,206.61668414672778
4,0xde147545915af125d907ef356b604d98e16b4a59,187.05519293374795
65,0xb5aa3f26bf29e66d8cafaca7827aa74f902e5fc6,2401.9065055662973
19,0x083e2f6e4166b165393d5243e591fdda8719f92f,584.536740951618
4,0x2870a569062cae22030c6c58ae544f756a1b4807,38.94697098968759
8,0xcaefcec8f5f08b0bb26b2bf375a85419ce99c176,222.73486879025734
25,0xc22cea8287b81953768fb131daf51642843e4075,1306.890126306468
41,0x1cb2fa870b93fe8979d73a8fbe9a09f668d3429d,377.30775223897933
6,0xaa321c10bada6a827bbf48a70fa90ea96a55a5b8,376.28400411208634
1,0xc0fb47798695aa58f9af010f231e420dd70a9037,0.18032261960192597
3,0xe93e85e6175d488a3de1822474412445799c4a3b,136.2741489287462
8,0xfceacea2a275c08dca583321dd92ebe415ff0134,107.80856347531402
3,0x1323ba1e12a98658c39229b9104a7b8603628639,26.12017698477483
29,0x2fac7fc5fe055945c9001452868a345c5cb3ae36,1456.0805075508574
1,0x623011496629ff4276fd419a1edd5bce9b910b77,31.249351314840325
6,0x2c1bdf25ba67d29027a8dcc01547dcbe544edfa3,576.5002034293822
2,0x98ebd6391fbbc0b8e2dd25a5176ad9c9b400a59f,267.1700056458895
3,0x1942fa453cdb8a983bd328ba378f8b2e4cfb3539,4.142945870271753
1,0xb0a102033957297f95680ba7872a5ea702d5fe94,9.247138873317908
2,0x609e73cfb29d1924a84fcdf7046cca210cb06a6a,109.76965662042723
1,0xf623071fe3a9c1da0843909555418829071b6152,2.006443501425401
2,0x64f3a896297224e5b1dc364b13ebd48e1b445ed8,36.93172760704881
1,0xfda2aa99b2e6863d025667754ac15ac1d27e28ff,9.793449219202932
2,0x464ed0f162c03ca3cec65e3c22eedbef6eabc59e,26.045627091892563
1,0x573cbef8e43d70ca1e5e67cee236acb4e9458777,37.01743309633918
1,0x90621fb26c398cbf25f52701c7054817801fd4f7,0.12722346995795783
1,0x22b311c704db0e139863b9ba838c330813bbe179,9.401657259820558
2,0xae770fcd24e3f60a3c04f80ea3d39dad66a123c9,56.397247339749576
4,0x7f2d5c866827d3afb7c3deaaeda339f82b079c49,40.46057768013554
1294,0x5e33ae1c619cf54d0747114318ed378ba498cff3,89987.18223274
921,0xe3f5668c7d64b78bd4c4be6f14baa9809ce063d6,14852.395616759935
4006,0xcb37be1b8bebcedc2d07f58cf2e5f0b281b36c34,24496.148952306212
2115,0xcd628302fdff5e12796c3519a2060111b33413ca,14440.48101796633
993,0x237ac45c3154fe1d7c4b093ddc03d5884e4f0944,18308.332641644967
298,0xb1ed32b712c1a1de6c2637ecf017082bb045692a,8671.820571125305
1828,0x7364c025a1f502d2358ff16a94085a57f1a4b4e0,33979.41275446239
1026,0x11c6db460c5f4c759860df2f8bf6fe789c48b743,18644.69914660541
1375,0x21fd04d7a6d4226eef264f670dd87f2bd7b863bf,15470.802193908496
3372,0xbdb0a9d71e9cae09bd90d3ea6bd00d61806b932c,49208.7537780731
1214,0x6b65f4056d515fcbf549491f00471b2e425b1692,14905.503400557162
459,0x9f04e6f36b544734fc8dc926ab706fb5549c0ccd,9351.458407185557
1465,0x0b80f5e969bdc50a5086cd99f05739483db78166,21762.305659907623
3510,0x12ef48601a569f35900bc1c1d1133c3caaf3c8e3,20344.889229893757
299,0xd3831488402a30b28fe5c8c8487528dba25cda8f,15224.503453063808
1051,0xfe50d181c9aaa4f50dd9c0e52a29396b27df79f7,18333.08062075234
2861,0xe1f8b7af60a9c90385b734e3593a732c7d4694e0,35560.9842405579
2284,0x3ddd289587b07635e06afbaa9c6d36ae911f45bc,144595.6966202006
733,0x52cf2a85c9b574c85f5b8c6fe85ea97d498280e5,11294.77233213871
513,0xd0de60c0fb1721d610aa923dd1a4b6b0505d4b2a,11801.915045790955
1365,0x29a05e819eb99dec1f802bb1c7ec8d31697e704f,33845.15830599026
