block_time,current,feed_address,price
2026-07-27 13:46:36+00:00,9257685000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,92.57685
2026-07-27 13:50:23+00:00,9207499999,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,92.07499999
2026-07-27 13:51:53+00:00,9267495000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,92.67495
2026-07-27 13:54:53+00:00,9187595000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,91.87595
2026-07-27 13:57:23+00:00,9138000000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,91.38
2026-07-27 13:58:53+00:00,9091499999,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.91499999
2026-07-27 14:03:23+00:00,9040500000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.405
2026-07-27 14:09:53+00:00,9092000000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.92
2026-07-27 14:11:23+00:00,9045680000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.4568
2026-07-27 14:17:24+00:00,8985575000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.85575
2026-07-27 14:22:54+00:00,8912625000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.12625
2026-07-27 14:23:24+00:00,8966925000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.66925
2026-07-27 14:24:54+00:00,8916530000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.1653
2026-07-27 14:28:54+00:00,8862195000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,88.62195
2026-07-27 14:34:24+00:00,8794999999,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,87.94999999
2026-07-27 14:40:55+00:00,8736895000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,87.36895
2026-07-27 14:46:24+00:00,8804795000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,88.04795
2026-07-27 14:49:54+00:00,8854350000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,88.5435
2026-07-27 14:51:24+00:00,8905360000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.0536
2026-07-27 14:56:55+00:00,8960500000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.605
2026-07-27 15:06:25+00:00,9006000000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.06
2026-07-27 15:15:25+00:00,8954500000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.545
2026-07-27 15:20:55+00:00,9012960000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.1296
2026-07-27 15:23:55+00:00,8937500000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.375
2026-07-27 15:32:55+00:00,8890000000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,88.9
2026-07-27 16:03:58+00:00,8953550000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.5355
2026-07-27 16:11:28+00:00,9004380000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.0438
2026-07-27 16:16:58+00:00,8950850000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.5085
2026-07-27 16:24:46+00:00,9008995000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.08995
2026-07-27 16:25:46+00:00,9059770000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.5977
2026-07-27 16:36:16+00:00,8994190000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.9419
2026-07-27 16:37:46+00:00,9047145000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.47145
2026-07-27 16:55:17+00:00,8996005000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.96005
2026-07-27 18:01:48+00:00,9044150000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.4415
2026-07-27 18:16:18+00:00,8998500000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.985
2026-07-27 18:52:49+00:00,9057985000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.57985
2026-07-27 18:55:49+00:00,9111500000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,91.115
2026-07-27 19:02:19+00:00,9175895000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,91.75895
2026-07-27 19:10:49+00:00,9226995000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,92.26995
2026-07-27 19:37:20+00:00,9174680000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,91.7468
2026-07-27 20:04:20+00:00,9125400000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,91.254
2026-07-27 22:29:53+00:00,9077630000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.7763
2026-07-27 23:03:54+00:00,9031195000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.31195
2026-07-27 23:51:54+00:00,9082540000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.8254
2026-07-28 00:04:55+00:00,9139000000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,91.39
2026-07-28 00:05:55+00:00,9092000000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.92
2026-07-28 00:19:25+00:00,9045000000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,90.45
2026-07-28 00:51:56+00:00,8998500000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.985
2026-07-28 01:05:56+00:00,8950999999,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.50999999
2026-07-28 01:09:56+00:00,8894500000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,88.945
2026-07-28 01:28:27+00:00,8952000000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.52
2026-07-28 01:55:27+00:00,8906500000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.065
2026-07-28 02:30:58+00:00,8859500000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,88.595
2026-07-28 03:04:29+00:00,8814000000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,88.14
2026-07-28 03:19:03+00:00,8861500000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,88.615
2026-07-28 03:40:29+00:00,8906500000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,89.065
2026-07-28 03:49:59+00:00,8859000000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,88.59
2026-07-28 04:25:30+00:00,8814500000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,88.145
2026-07-28 05:31:31+00:00,8765500000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,87.655
2026-07-28 06:06:02+00:00,8708000000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,87.08
2026-07-28 06:27:02+00:00,8759000000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,87.59
2026-07-28 07:13:33+00:00,8811000000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,88.11
2026-07-28 07:52:04+00:00,8763500000,0x95fb52f75aecbca8e12aa4403f840c8bc18cfbd4,87.635
2026-07-24 00:07:50+00:00,98053000000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,980.53
2026-07-24 00:24:50+00:00,98545499999,0xa088fad0a0a62693af068e2edb80b1578c8a9365,985.45499999
2026-07-24 00:29:50+00:00,98036500000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,980.365
2026-07-24 01:05:21+00:00,98593000000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,985.93
2026-07-24 01:51:22+00:00,98083500000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,980.835
2026-07-24 02:33:53+00:00,97516500000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,975.165
2026-07-24 02:39:23+00:00,97022499999,0xa088fad0a0a62693af068e2edb80b1578c8a9365,970.22499999
2026-07-24 02:57:53+00:00,96492500000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,964.925
2026-07-24 03:15:54+00:00,97060000000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,970.6
2026-07-24 03:48:24+00:00,96565500000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,965.655
2026-07-24 04:02:24+00:00,96078000000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,960.78
2026-07-24 04:08:55+00:00,96575000000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,965.75
2026-07-24 04:14:25+00:00,96055000000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,960.55
2026-07-24 04:23:55+00:00,96545000000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,965.45
2026-07-24 04:57:56+00:00,97171499999,0xa088fad0a0a62693af068e2edb80b1578c8a9365,971.71499999
2026-07-24 05:09:26+00:00,97688500000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,976.885
2026-07-24 05:55:27+00:00,97131999999,0xa088fad0a0a62693af068e2edb80b1578c8a9365,971.31999999
2026-07-24 06:15:27+00:00,96644000000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,966.44
2026-07-24 06:21:27+00:00,97129500000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,971.295
2026-07-24 06:30:58+00:00,96639000000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,966.39
2026-07-24 06:59:58+00:00,97131000000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,971.31
2026-07-24 07:02:59+00:00,97623500000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,976.235
2026-07-24 08:03:00+00:00,97130820000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,971.3082
2026-07-24 08:37:31+00:00,97627460000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,976.2746
2026-07-24 08:52:31+00:00,97115715000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,971.15715
2026-07-24 09:09:31+00:00,97620760000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,976.2076
2026-07-24 09:23:32+00:00,97068265000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,970.68265
2026-07-24 09:46:32+00:00,97563230000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,975.6323
2026-07-24 10:44:03+00:00,97074800000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,970.748
2026-07-24 11:59:35+00:00,97624695000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,976.24695
2026-07-24 12:15:05+00:00,98335415000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,983.35415
2026-07-24 12:44:06+00:00,97808205000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,978.08205
2026-07-24 12:57:36+00:00,97207410000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,972.0741
2026-07-24 13:28:06+00:00,96350395000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,963.50395
2026-07-24 13:30:37+00:00,95239500000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,952.395
2026-07-24 13:33:37+00:00,95897500000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,958.975
2026-07-24 13:35:07+00:00,96649000000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,966.49
2026-07-24 13:36:07+00:00,96110325000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,961.10325
2026-07-24 13:37:07+00:00,95209500000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,952.095
2026-07-24 13:42:07+00:00,94451000000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,944.51
2026-07-24 13:45:37+00:00,94938630000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,949.3863
2026-07-24 13:51:07+00:00,94173500000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,941.735
2026-07-24 13:53:07+00:00,93585715000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,935.85715
2026-07-24 14:03:07+00:00,93004935000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,930.04935
2026-07-24 14:06:37+00:00,93471499999,0xa088fad0a0a62693af068e2edb80b1578c8a9365,934.71499999
2026-07-24 14:16:37+00:00,92792500000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,927.925
2026-07-24 14:19:08+00:00,92135135000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,921.35135
2026-07-24 14:22:08+00:00,92673499999,0xa088fad0a0a62693af068e2edb80b1578c8a9365,926.73499999
2026-07-24 14:24:07+00:00,93193000000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,931.93
2026-07-24 14:33:08+00:00,92667320000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,926.6732
2026-07-24 14:40:38+00:00,92080000000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,920.8
2026-07-24 14:44:38+00:00,92578760000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,925.7876
2026-07-24 14:50:38+00:00,93191210000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,931.9121
2026-07-24 15:15:09+00:00,93790440000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,937.9044
2026-07-24 15:52:09+00:00,94308800960,0xa088fad0a0a62693af068e2edb80b1578c8a9365,943.0880096
2026-07-24 16:08:09+00:00,94963699958,0xa088fad0a0a62693af068e2edb80b1578c8a9365,949.63699958
2026-07-24 16:15:10+00:00,94411063611,0xa088fad0a0a62693af068e2edb80b1578c8a9365,944.11063611
2026-07-24 16:31:10+00:00,93885449285,0xa088fad0a0a62693af068e2edb80b1578c8a9365,938.85449285
2026-07-24 17:01:41+00:00,93368485607,0xa088fad0a0a62693af068e2edb80b1578c8a9365,933.68485607
2026-07-24 17:29:11+00:00,93848966556,0xa088fad0a0a62693af068e2edb80b1578c8a9365,938.48966556
2026-07-24 17:40:11+00:00,93333482989,0xa088fad0a0a62693af068e2edb80b1578c8a9365,933.33482989
2026-07-24 17:46:11+00:00,92849126750,0xa088fad0a0a62693af068e2edb80b1578c8a9365,928.4912675
2026-07-24 18:15:42+00:00,92379911645,0xa088fad0a0a62693af068e2edb80b1578c8a9365,923.79911645
2026-07-24 18:26:42+00:00,91846061703,0xa088fad0a0a62693af068e2edb80b1578c8a9365,918.46061703
2026-07-24 18:31:42+00:00,91336848605,0xa088fad0a0a62693af068e2edb80b1578c8a9365,913.36848605
2026-07-24 19:07:34+00:00,90776446677,0xa088fad0a0a62693af068e2edb80b1578c8a9365,907.76446677
2026-07-24 19:28:00+00:00,91243326608,0xa088fad0a0a62693af068e2edb80b1578c8a9365,912.43326608
2026-07-24 19:33:30+00:00,91754994890,0xa088fad0a0a62693af068e2edb80b1578c8a9365,917.5499489
2026-07-24 19:43:00+00:00,91232325785,0xa088fad0a0a62693af068e2edb80b1578c8a9365,912.32325785
2026-07-24 19:58:01+00:00,91767865853,0xa088fad0a0a62693af068e2edb80b1578c8a9365,917.67865853
2026-07-24 20:03:31+00:00,92259377627,0xa088fad0a0a62693af068e2edb80b1578c8a9365,922.59377627
2026-07-24 21:14:02+00:00,91762160426,0xa088fad0a0a62693af068e2edb80b1578c8a9365,917.62160426
2026-07-24 21:46:33+00:00,91236211076,0xa088fad0a0a62693af068e2edb80b1578c8a9365,912.36211076
2026-07-24 23:30:05+00:00,90772171357,0xa088fad0a0a62693af068e2edb80b1578c8a9365,907.72171357
2026-07-27 00:00:27+00:00,95240625677,0xa088fad0a0a62693af068e2edb80b1578c8a9365,952.40625677
2026-07-27 00:01:27+00:00,94678583626,0xa088fad0a0a62693af068e2edb80b1578c8a9365,946.78583626
2026-07-27 00:10:57+00:00,93966000000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,939.66
2026-07-27 00:13:57+00:00,94479568736,0xa088fad0a0a62693af068e2edb80b1578c8a9365,944.79568736
2026-07-27 00:18:28+00:00,93987031886,0xa088fad0a0a62693af068e2edb80b1578c8a9365,939.87031886
2026-07-27 00:26:58+00:00,94463067501,0xa088fad0a0a62693af068e2edb80b1578c8a9365,944.63067501
2026-07-27 00:42:58+00:00,93969030539,0xa088fad0a0a62693af068e2edb80b1578c8a9365,939.69030539
2026-07-27 00:51:28+00:00,94510071018,0xa088fad0a0a62693af068e2edb80b1578c8a9365,945.10071018
2026-07-27 01:05:29+00:00,93955529529,0xa088fad0a0a62693af068e2edb80b1578c8a9365,939.55529529
2026-07-27 01:19:59+00:00,93466992978,0xa088fad0a0a62693af068e2edb80b1578c8a9365,934.66992978
2026-07-27 01:40:59+00:00,94037535664,0xa088fad0a0a62693af068e2edb80b1578c8a9365,940.37535664
2026-07-27 02:40:31+00:00,94547573824,0xa088fad0a0a62693af068e2edb80b1578c8a9365,945.47573824
2026-07-27 03:11:01+00:00,94017034129,0xa088fad0a0a62693af068e2edb80b1578c8a9365,940.17034129
2026-07-27 03:19:01+00:00,94549573974,0xa088fad0a0a62693af068e2edb80b1578c8a9365,945.49573974
2026-07-27 05:10:33+00:00,95056611909,0xa088fad0a0a62693af068e2edb80b1578c8a9365,950.56611909
2026-07-27 05:33:04+00:00,95592151976,0xa088fad0a0a62693af068e2edb80b1578c8a9365,955.92151976
2026-07-27 07:04:06+00:00,96098189837,0xa088fad0a0a62693af068e2edb80b1578c8a9365,960.98189837
2026-07-27 07:26:06+00:00,95594652164,0xa088fad0a0a62693af068e2edb80b1578c8a9365,955.94652164
2026-07-27 08:07:07+00:00,95008723326,0xa088fad0a0a62693af068e2edb80b1578c8a9365,950.08723326
2026-07-27 11:01:10+00:00,94450316547,0xa088fad0a0a62693af068e2edb80b1578c8a9365,944.50316547
2026-07-27 11:27:11+00:00,93865862820,0xa088fad0a0a62693af068e2edb80b1578c8a9365,938.6586282
2026-07-27 12:31:42+00:00,93335593147,0xa088fad0a0a62693af068e2edb80b1578c8a9365,933.35593147
2026-07-27 12:51:12+00:00,93813573908,0xa088fad0a0a62693af068e2edb80b1578c8a9365,938.13573908
2026-07-27 13:04:12+00:00,94310746105,0xa088fad0a0a62693af068e2edb80b1578c8a9365,943.10746105
2026-07-27 13:07:12+00:00,93829935132,0xa088fad0a0a62693af068e2edb80b1578c8a9365,938.29935132
2026-07-27 13:29:43+00:00,93272673439,0xa088fad0a0a62693af068e2edb80b1578c8a9365,932.72673439
2026-07-27 13:30:43+00:00,92709001266,0xa088fad0a0a62693af068e2edb80b1578c8a9365,927.09001266
2026-07-27 13:32:43+00:00,91926682735,0xa088fad0a0a62693af068e2edb80b1578c8a9365,919.26682735
2026-07-27 13:36:13+00:00,92497130415,0xa088fad0a0a62693af068e2edb80b1578c8a9365,924.97130415
2026-07-27 13:43:13+00:00,91757865105,0xa088fad0a0a62693af068e2edb80b1578c8a9365,917.57865105
2026-07-27 13:45:13+00:00,92267043200,0xa088fad0a0a62693af068e2edb80b1578c8a9365,922.670432
2026-07-27 13:48:43+00:00,91799793242,0xa088fad0a0a62693af068e2edb80b1578c8a9365,917.99793242
2026-07-27 13:49:43+00:00,92382276822,0xa088fad0a0a62693af068e2edb80b1578c8a9365,923.82276822
2026-07-27 13:55:14+00:00,92900950628,0xa088fad0a0a62693af068e2edb80b1578c8a9365,929.00950628
2026-07-27 13:56:14+00:00,92400518186,0xa088fad0a0a62693af068e2edb80b1578c8a9365,924.00518186
2026-07-27 13:57:14+00:00,91916877002,0xa088fad0a0a62693af068e2edb80b1578c8a9365,919.16877002
2026-07-27 13:58:44+00:00,91198338242,0xa088fad0a0a62693af068e2edb80b1578c8a9365,911.98338242
2026-07-27 13:59:14+00:00,90666283435,0xa088fad0a0a62693af068e2edb80b1578c8a9365,906.66283435
2026-07-27 14:01:44+00:00,89945229488,0xa088fad0a0a62693af068e2edb80b1578c8a9365,899.45229488
2026-07-27 14:03:14+00:00,89429690916,0xa088fad0a0a62693af068e2edb80b1578c8a9365,894.29690916
2026-07-27 14:04:14+00:00,88832876264,0xa088fad0a0a62693af068e2edb80b1578c8a9365,888.32876264
2026-07-27 14:07:44+00:00,89312502148,0xa088fad0a0a62693af068e2edb80b1578c8a9365,893.12502148
2026-07-27 14:10:44+00:00,88768141421,0xa088fad0a0a62693af068e2edb80b1578c8a9365,887.68141421
2026-07-27 14:11:44+00:00,88200598958,0xa088fad0a0a62693af068e2edb80b1578c8a9365,882.00598958
2026-07-27 14:15:44+00:00,88671234170,0xa088fad0a0a62693af068e2edb80b1578c8a9365,886.7123417
2026-07-27 14:17:44+00:00,88166596415,0xa088fad0a0a62693af068e2edb80b1578c8a9365,881.66596415
2026-07-27 14:24:14+00:00,87656058217,0xa088fad0a0a62693af068e2edb80b1578c8a9365,876.56058217
2026-07-27 14:26:14+00:00,87211759976,0xa088fad0a0a62693af068e2edb80b1578c8a9365,872.11759976
2026-07-27 14:30:14+00:00,86749490390,0xa088fad0a0a62693af068e2edb80b1578c8a9365,867.4949039
2026-07-27 14:34:44+00:00,86255953465,0xa088fad0a0a62693af068e2edb80b1578c8a9365,862.55953465
2026-07-27 14:38:14+00:00,85797919196,0xa088fad0a0a62693af068e2edb80b1578c8a9365,857.97919196
2026-07-27 14:44:45+00:00,86384898112,0xa088fad0a0a62693af068e2edb80b1578c8a9365,863.84898112
2026-07-27 14:45:14+00:00,85942430008,0xa088fad0a0a62693af068e2edb80b1578c8a9365,859.42430008
2026-07-27 14:45:45+00:00,86445617655,0xa088fad0a0a62693af068e2edb80b1578c8a9365,864.45617655
2026-07-27 14:49:44+00:00,86922628344,0xa088fad0a0a62693af068e2edb80b1578c8a9365,869.22628344
2026-07-27 14:51:14+00:00,87464543888,0xa088fad0a0a62693af068e2edb80b1578c8a9365,874.64543888
2026-07-27 14:53:14+00:00,87948820121,0xa088fad0a0a62693af068e2edb80b1578c8a9365,879.48820121
2026-07-27 14:55:15+00:00,87452422982,0xa088fad0a0a62693af068e2edb80b1578c8a9365,874.52422982
2026-07-27 14:57:45+00:00,88039356895,0xa088fad0a0a62693af068e2edb80b1578c8a9365,880.39356895
2026-07-27 14:59:15+00:00,87595053653,0xa088fad0a0a62693af068e2edb80b1578c8a9365,875.95053653
2026-07-27 15:00:45+00:00,88102091587,0xa088fad0a0a62693af068e2edb80b1578c8a9365,881.02091587
2026-07-27 15:02:15+00:00,87210739900,0xa088fad0a0a62693af068e2edb80b1578c8a9365,872.107399
2026-07-27 15:06:15+00:00,87691120841,0xa088fad0a0a62693af068e2edb80b1578c8a9365,876.91120841
2026-07-27 15:15:45+00:00,87039017052,0xa088fad0a0a62693af068e2edb80b1578c8a9365,870.39017052
2026-07-27 15:21:15+00:00,87554225000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,875.54225
2026-07-27 15:23:45+00:00,87054645000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,870.54645
2026-07-27 15:33:15+00:00,86503471983,0xa088fad0a0a62693af068e2edb80b1578c8a9365,865.03471983
2026-07-27 15:42:15+00:00,87022355000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,870.22355
2026-07-27 15:56:16+00:00,87483220286,0xa088fad0a0a62693af068e2edb80b1578c8a9365,874.83220286
2026-07-27 16:04:46+00:00,88069089119,0xa088fad0a0a62693af068e2edb80b1578c8a9365,880.69089119
2026-07-27 16:17:16+00:00,87595108657,0xa088fad0a0a62693af068e2edb80b1578c8a9365,875.95108657
2026-07-27 16:25:46+00:00,88531218695,0xa088fad0a0a62693af068e2edb80b1578c8a9365,885.31218695
2026-07-27 16:33:47+00:00,87935554128,0xa088fad0a0a62693af068e2edb80b1578c8a9365,879.35554128
2026-07-27 16:41:17+00:00,88410450000,0xa088fad0a0a62693af068e2edb80b1578c8a9365,884.1045
2026-07-27 16:44:17+00:00,87865598895,0xa088fad0a0a62693af068e2edb80b1578c8a9365,878.65598895
2026-07-27 16:45:47+00:00,87421905699,0xa088fad0a0a62693af068e2edb80b1578c8a9365,874.21905699
2026-07-27 16:55:17+00:00,86964006440,0xa088fad0a0a62693af068e2edb80b1578c8a9365,869.6400644
2026-07-27 17:46:48+00:00,87445042430,0xa088fad0a0a62693af068e2edb80b1578c8a9365,874.4504243
2026-07-27 17:57:18+00:00,88005084331,0xa088fad0a0a62693af068e2edb80b1578c8a9365,880.05084331
2026-07-27 18:04:18+00:00,88445617290,0xa088fad0a0a62693af068e2edb80b1578c8a9365,884.4561729
2026-07-27 18:39:19+00:00,87949580178,0xa088fad0a0a62693af068e2edb80b1578c8a9365,879.49580178
2026-07-27 18:44:19+00:00,88410229643,0xa088fad0a0a62693af068e2edb80b1578c8a9365,884.10229643
2026-07-27 18:55:19+00:00,88960205790,0xa088fad0a0a62693af068e2edb80b1578c8a9365,889.6020579
2026-07-27 19:07:20+00:00,89424190505,0xa088fad0a0a62693af068e2edb80b1578c8a9365,894.24190505
2026-07-27 19:43:20+00:00,88871314140,0xa088fad0a0a62693af068e2edb80b1578c8a9365,888.7131414
2026-07-27 19:56:51+00:00,89465183572,0xa088fad0a0a62693af068e2edb80b1578c8a9365,894.65183572
2026-07-27 19:59:20+00:00,89923727879,0xa088fad0a0a62693af068e2edb80b1578c8a9365,899.23727879
2026-07-27 21:02:57+00:00,89473734211,0xa088fad0a0a62693af068e2edb80b1578c8a9365,894.73734211
2026-07-27 22:01:58+00:00,88905581704,0xa088fad0a0a62693af068e2edb80b1578c8a9365,889.05581704
2026-07-27 22:12:28+00:00,88447402424,0xa088fad0a0a62693af068e2edb80b1578c8a9365,884.47402424
2026-07-27 23:02:00+00:00,87823110716,0xa088fad0a0a62693af068e2edb80b1578c8a9365,878.23110716
2026-07-27 23:24:00+00:00,88264878768,0xa088fad0a0a62693af068e2edb80b1578c8a9365,882.64878768
2026-07-28 00:04:18+00:00,88967656348,0xa088fad0a0a62693af068e2edb80b1578c8a9365,889.67656348
2026-07-28 00:06:18+00:00,88428616018,0xa088fad0a0a62693af068e2edb80b1578c8a9365,884.28616018
2026-07-28 00:13:18+00:00,87926578457,0xa088fad0a0a62693af068e2edb80b1578c8a9365,879.26578457
2026-07-28 00:24:18+00:00,87435041681,0xa088fad0a0a62693af068e2edb80b1578c8a9365,874.35041681
2026-07-28 00:37:18+00:00,87910577260,0xa088fad0a0a62693af068e2edb80b1578c8a9365,879.1057726
2026-07-28 00:47:48+00:00,87460543589,0xa088fad0a0a62693af068e2edb80b1578c8a9365,874.60543589
2026-07-28 00:56:48+00:00,86963506401,0xa088fad0a0a62693af068e2edb80b1578c8a9365,869.63506401
2026-07-28 01:08:49+00:00,86521973368,0xa088fad0a0a62693af068e2edb80b1578c8a9365,865.21973368
2026-07-28 01:22:19+00:00,86974507225,0xa088fad0a0a62693af068e2edb80b1578c8a9365,869.74507225
2026-07-28 01:46:49+00:00,87445042430,0xa088fad0a0a62693af068e2edb80b1578c8a9365,874.4504243
2026-07-28 01:53:50+00:00,86972007038,0xa088fad0a0a62693af068e2edb80b1578c8a9365,869.72007038
2026-07-28 02:04:50+00:00,86496971497,0xa088fad0a0a62693af068e2edb80b1578c8a9365,864.96971497
2026-07-28 02:11:20+00:00,86932004045,0xa088fad0a0a62693af068e2edb80b1578c8a9365,869.32004045
2026-07-28 02:43:51+00:00,86479970225,0xa088fad0a0a62693af068e2edb80b1578c8a9365,864.79970225
2026-07-28 03:09:51+00:00,85944930195,0xa088fad0a0a62693af068e2edb80b1578c8a9365,859.44930195
2026-07-28 03:16:21+00:00,86454968355,0xa088fad0a0a62693af068e2edb80b1578c8a9365,864.54968355
2026-07-28 03:39:22+00:00,86922503334,0xa088fad0a0a62693af068e2edb80b1578c8a9365,869.22503334
2026-07-28 04:08:22+00:00,86463468991,0xa088fad0a0a62693af068e2edb80b1578c8a9365,864.63468991
2026-07-28 05:18:24+00:00,85957431130,0xa088fad0a0a62693af068e2edb80b1578c8a9365,859.5743113
